Epoch,Batch,Filename,Augmentation,True Labels,Predicted Labels,Probabilities
18,40,260_194_box_2.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4618,Ditch:0.3117,Crater:0.1345,Waves:0.0498"
18,40,1006_197_box_3.png,none,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.0874,Ditch:0.3515,Crater:0.4759,Waves:0.1748"
18,40,2060_175_box_4.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0537,Ditch:0.7961,Crater:0.2787,Waves:0.1365"
18,40,781_293_box_4.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0090,Ditch:0.0245,Crater:0.9795,Waves:0.0075"
18,40,264_49_box_1.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1733,Ditch:0.0421,Crater:0.0755,Waves:0.8197"
18,40,862_278_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9705,Ditch:0.0104,Crater:0.0100,Waves:0.0053"
18,40,568_48_box_4.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.2019,Ditch:0.1923,Crater:0.2410,Waves:0.8776"
18,40,1755_157_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1504,Ditch:0.1095,Crater:0.8474,Waves:0.0450"
18,40,1539_18_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2104,Ditch:0.8255,Crater:0.2905,Waves:0.0708"
18,40,791_232_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8169,Ditch:0.1453,Crater:0.1739,Waves:0.1135"
18,40,2136_257_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8616,Ditch:0.0746,Crater:0.1158,Waves:0.0414"
18,40,1278_189_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.2259,Ditch:0.4036,Crater:0.4100,Waves:0.1318"
18,41,377_33_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0176,Ditch:0.0242,Crater:0.0195,Waves:0.9645"
18,41,2599_305_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0733,Ditch:0.0718,Crater:0.8821,Waves:0.0826"
18,41,1527_129_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.2038,Ditch:0.2918,Crater:0.6722,Waves:0.1105"
18,41,1323_330_box_4.png,combo,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0646,Ditch:0.8926,Crater:0.6439,Waves:0.0893"
18,41,1474_170_box_5.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2306,Ditch:0.7358,Crater:0.1344,Waves:0.0648"
18,41,1055_71_box_3.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2461,Ditch:0.1162,Crater:0.5931,Waves:0.1113"
18,41,38_48_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0081,Ditch:0.0404,Crater:0.0059,Waves:0.9959"
18,41,2197_105_box_2.png,combo,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0518,Ditch:0.9246,Crater:0.4705,Waves:0.0467"
18,41,1225_35_box_3.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0414,Ditch:0.0431,Crater:0.0416,Waves:0.9287"
18,41,320_27_box_6.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0473,Ditch:0.1072,Crater:0.0294,Waves:0.9739"
18,41,1361_270_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9658,Ditch:0.0319,Crater:0.0253,Waves:0.0510"
18,41,1074_278_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8794,Ditch:0.0351,Crater:0.0387,Waves:0.0717"
18,41,2538_293_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0068,Ditch:0.0063,Crater:0.9820,Waves:0.0086"
18,41,1939_101_box_0.png,combo,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0407,Ditch:0.9479,Crater:0.5239,Waves:0.0498"
18,41,2323_307_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0480,Ditch:0.0506,Crater:0.9387,Waves:0.0180"
18,41,2350_271_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8602,Ditch:0.0753,Crater:0.0500,Waves:0.0269"
18,41,279_165_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.1513,Ditch:0.4319,Crater:0.4580,Waves:0.2903"
18,41,2067_340_box_1.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1235,Ditch:0.7883,Crater:0.2924,Waves:0.1380"
18,41,1250_309_box_5.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0878,Ditch:0.0809,Crater:0.8952,Waves:0.1243"
18,41,1907_133_box_7.png,none,"0.0,1.0,0.0,0.0","0,0,0,0","Good_layer:0.2974,Ditch:0.4079,Crater:0.4149,Waves:0.1324"
18,41,1271_295_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0441,Ditch:0.0468,Crater:0.8903,Waves:0.0414"
18,41,1402_62_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.1965,Ditch:0.2445,Crater:0.5568,Waves:0.1274"
18,41,1742_204_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6549,Ditch:0.2400,Crater:0.0969,Waves:0.0619"
18,41,341_252_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8444,Ditch:0.1334,Crater:0.0858,Waves:0.0755"
18,41,2218_197_box_7.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0033,Ditch:0.9827,Crater:0.0275,Waves:0.0351"
18,41,1973_249_box_6.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1947,Ditch:0.8465,Crater:0.0747,Waves:0.0615"
18,41,905_296_box_5.png,flip_y,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0550,Ditch:0.0289,Crater:0.7887,Waves:0.1424"
18,41,56_242_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9114,Ditch:0.0390,Crater:0.0189,Waves:0.0697"
18,41,1209_262_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8672,Ditch:0.1747,Crater:0.0528,Waves:0.1498"
18,41,1356_40_box_5.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0025,Ditch:0.0033,Crater:0.0044,Waves:0.9966"
18,41,2085_258_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7412,Ditch:0.0702,Crater:0.0221,Waves:0.0693"
18,41,2014_101_box_2.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.1999,Ditch:0.3760,Crater:0.5796,Waves:0.2164"
18,42,1939_101_box_0.png,combo,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0130,Ditch:0.9840,Crater:0.5256,Waves:0.0105"
18,42,2244_10_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.5361,Ditch:0.3910,Crater:0.0663,Waves:0.0512"
18,42,2465_273_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8113,Ditch:0.0823,Crater:0.0570,Waves:0.0922"
18,42,2405_334_box_3.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1220,Ditch:0.0574,Crater:0.8509,Waves:0.0458"
18,42,1461_212_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8434,Ditch:0.0805,Crater:0.0648,Waves:0.0438"
18,42,2294_326_box_0.png,none,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0209,Ditch:0.9847,Crater:0.3679,Waves:0.0275"
18,42,935_321_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0627,Ditch:0.0427,Crater:0.9388,Waves:0.0241"
18,42,1282_194_box_1.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3401,Ditch:0.5675,Crater:0.0835,Waves:0.0500"
18,42,1008_121_box_0.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.0858,Ditch:0.6166,Crater:0.5469,Waves:0.0453"
18,42,49_262_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9470,Ditch:0.1085,Crater:0.0120,Waves:0.0042"
18,42,1078_144_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6528,Ditch:0.2878,Crater:0.1257,Waves:0.0998"
18,42,2048_73_box_3.png,combo,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.3079,Ditch:0.4316,Crater:0.4415,Waves:0.0889"
18,42,1519_36_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0467,Ditch:0.1290,Crater:0.0498,Waves:0.9657"
18,42,2383_46_box_2.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0087,Ditch:0.0210,Crater:0.0267,Waves:0.9911"
18,42,1158_295_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1419,Ditch:0.0437,Crater:0.8214,Waves:0.0289"
18,42,1141_242_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9090,Ditch:0.2068,Crater:0.0292,Waves:0.0526"
18,42,1673_42_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0369,Ditch:0.0431,Crater:0.1265,Waves:0.9225"
18,42,2317_291_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0936,Ditch:0.0384,Crater:0.8938,Waves:0.0481"
18,42,79_191_box_0.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.3488,Ditch:0.5966,Crater:0.2022,Waves:0.0599"
18,42,2184_38_box_1.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0197,Ditch:0.0182,Crater:0.0363,Waves:0.9742"
18,42,568_48_box_4.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0216,Ditch:0.0423,Crater:0.0443,Waves:0.9816"
18,42,2415_46_box_0.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0416,Ditch:0.0873,Crater:0.0388,Waves:0.9512"
18,42,1212_313_box_6.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0314,Ditch:0.0983,Crater:0.9584,Waves:0.0188"
18,42,1792_162_box_2.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0263,Ditch:0.9654,Crater:0.1047,Waves:0.0425"
18,42,1428_287_box_2.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0173,Ditch:0.0478,Crater:0.9334,Waves:0.0127"
18,42,2591_48_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0079,Ditch:0.0082,Crater:0.0379,Waves:0.9828"
18,42,1333_199_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7517,Ditch:0.1605,Crater:0.0258,Waves:0.0245"
18,42,1925_304_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0310,Ditch:0.0368,Crater:0.9274,Waves:0.0217"
18,42,1679_53_box_0.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2234,Ditch:0.2968,Crater:0.6804,Waves:0.0540"
18,42,439_277_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9062,Ditch:0.0420,Crater:0.0703,Waves:0.0633"
18,42,1430_41_box_4.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0257,Ditch:0.0276,Crater:0.0392,Waves:0.9575"
18,42,109_188_box_4.png,none,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0424,Ditch:0.9608,Crater:0.0706,Waves:0.0330"
18,43,1890_163_box_3.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0091,Ditch:0.9931,Crater:0.0616,Waves:0.0126"
18,43,1367_247_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9033,Ditch:0.0757,Crater:0.0532,Waves:0.0469"
18,43,378_265_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9485,Ditch:0.0119,Crater:0.0133,Waves:0.0126"
18,43,43_157_box_0.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.0837,Ditch:0.0354,Crater:0.6423,Waves:0.2348"
18,43,1166_40_box_3.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0177,Ditch:0.0285,Crater:0.0752,Waves:0.9571"
18,43,1399_27_box_2.png,rotate180,"0.0,1.0,0.0,1.0","0,0,0,1","Good_layer:0.0776,Ditch:0.2774,Crater:0.1709,Waves:0.8209"
18,43,73_106_box_4.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0540,Ditch:0.4779,Crater:0.9144,Waves:0.0312"
18,43,2367_237_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9111,Ditch:0.0290,Crater:0.0342,Waves:0.0259"
18,43,1901_42_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0283,Ditch:0.0334,Crater:0.0460,Waves:0.9540"
18,43,377_33_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0016,Ditch:0.0033,Crater:0.0044,Waves:0.9986"
18,43,46_224_box_1.png,none,"1.0,0.0,0.0,0.0","0,1,0,0","Good_layer:0.2803,Ditch:0.5754,Crater:0.1253,Waves:0.1467"
18,43,1084_126_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1021,Ditch:0.2408,Crater:0.8272,Waves:0.1319"
18,43,670_338_box_2.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0464,Ditch:0.8504,Crater:0.3735,Waves:0.0471"
18,43,1757_218_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8476,Ditch:0.0803,Crater:0.0481,Waves:0.0518"
18,43,380_274_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7759,Ditch:0.1072,Crater:0.1129,Waves:0.0538"
18,43,1281_35_box_4.png,none,"0.0,0.0,0.0,1.0","0,0,1,0","Good_layer:0.0773,Ditch:0.0734,Crater:0.5711,Waves:0.3519"
18,43,1794_258_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9067,Ditch:0.0577,Crater:0.0229,Waves:0.0509"
18,43,1342_04_box_2.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2132,Ditch:0.8600,Crater:0.2292,Waves:0.0632"
18,43,1496_40_box_1.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0113,Ditch:0.0330,Crater:0.0340,Waves:0.9719"
18,43,2394_33_box_7.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0755,Ditch:0.0399,Crater:0.0692,Waves:0.9404"
18,43,1336_326_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0221,Ditch:0.0477,Crater:0.9510,Waves:0.0365"
18,43,367_24_box_2.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2621,Ditch:0.5988,Crater:0.2290,Waves:0.1266"
18,43,1635_160_box_2.png,combo,"0.0,0.0,0.0,1.0","0,0,1,1","Good_layer:0.0381,Ditch:0.0832,Crater:0.5604,Waves:0.5113"
18,43,1716_279_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9485,Ditch:0.0380,Crater:0.0152,Waves:0.0175"
18,43,669_283_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9127,Ditch:0.0308,Crater:0.0472,Waves:0.0357"
18,43,1792_162_box_2.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1767,Ditch:0.7261,Crater:0.4122,Waves:0.1430"
18,43,837_173_box_6.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2755,Ditch:0.9126,Crater:0.1236,Waves:0.0273"
18,43,1282_194_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4198,Ditch:0.5426,Crater:0.1903,Waves:0.1271"
18,43,1150_294_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1898,Ditch:0.3607,Crater:0.5714,Waves:0.0952"
18,43,2132_291_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0108,Ditch:0.0130,Crater:0.9870,Waves:0.0056"
18,43,2069_321_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0424,Ditch:0.0510,Crater:0.8754,Waves:0.0815"
18,43,667_225_box_5.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0186,Ditch:0.9804,Crater:0.0846,Waves:0.0240"
18,44,1977_310_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1958,Ditch:0.0528,Crater:0.8815,Waves:0.0218"
18,44,1733_35_box_2.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0685,Ditch:0.0788,Crater:0.0763,Waves:0.9278"
18,44,1529_92_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2808,Ditch:0.3326,Crater:0.7283,Waves:0.1457"
18,44,1469_40_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.2198,Ditch:0.0889,Crater:0.1230,Waves:0.7018"
18,44,2389_263_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9106,Ditch:0.0379,Crater:0.0245,Waves:0.0098"
18,44,38_48_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0634,Ditch:0.0490,Crater:0.0322,Waves:0.9219"
18,44,1309_271_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9505,Ditch:0.0441,Crater:0.0226,Waves:0.0094"
18,44,1391_92_box_3.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0846,Ditch:0.8077,Crater:0.7402,Waves:0.0968"
18,44,735_313_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0157,Ditch:0.0090,Crater:0.9575,Waves:0.0101"
18,44,1710_198_box_5.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0510,Ditch:0.9710,Crater:0.0234,Waves:0.0195"
18,44,138_23_box_1.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2801,Ditch:0.6688,Crater:0.1269,Waves:0.0529"
18,44,1250_309_box_5.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0709,Ditch:0.0331,Crater:0.8261,Waves:0.0515"
18,44,1285_104_box_3.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1434,Ditch:0.8816,Crater:0.2806,Waves:0.0876"
18,44,1157_07_box_5.png,flip_y,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6892,Ditch:0.2800,Crater:0.1568,Waves:0.1136"
18,44,1621_298_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0547,Ditch:0.0432,Crater:0.9205,Waves:0.0179"
18,44,176_99_box_7.png,rotate180,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.0823,Ditch:0.7788,Crater:0.5226,Waves:0.0656"
18,44,2183_48_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0916,Ditch:0.1464,Crater:0.0428,Waves:0.9181"
18,44,1469_40_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0989,Ditch:0.0445,Crater:0.1166,Waves:0.8776"
18,44,1065_124_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1526,Ditch:0.1241,Crater:0.8090,Waves:0.0456"
18,44,1817_42_box_4.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0079,Ditch:0.0086,Crater:0.0103,Waves:0.9953"
18,44,1735_311_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0303,Ditch:0.0527,Crater:0.9337,Waves:0.0298"
18,44,1406_74_box_3.png,flip_y,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.3804,Ditch:0.3217,Crater:0.2371,Waves:0.0911"
18,44,1677_49_box_5.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0347,Ditch:0.0817,Crater:0.0395,Waves:0.9558"
18,44,1496_40_box_1.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0307,Ditch:0.1306,Crater:0.0257,Waves:0.9377"
18,44,544_04_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8316,Ditch:0.1222,Crater:0.0736,Waves:0.1051"
18,44,1440_337_box_7.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0710,Ditch:0.9174,Crater:0.1762,Waves:0.0528"
18,44,2395_46_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0196,Ditch:0.0152,Crater:0.0347,Waves:0.9767"
18,44,1814_270_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9121,Ditch:0.0310,Crater:0.0124,Waves:0.0145"
18,44,1952_323_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1544,Ditch:0.0892,Crater:0.5581,Waves:0.2912"
18,44,1246_162_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1070,Ditch:0.7997,Crater:0.2345,Waves:0.0346"
18,44,2384_103_box_2.png,none,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0907,Ditch:0.8121,Crater:0.4143,Waves:0.0678"
18,44,116_16_box_1.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3400,Ditch:0.7044,Crater:0.1554,Waves:0.0981"
18,45,14_38_box_3.png,none,"1.0,0.0,0.0,0.0","0,0,0,1","Good_layer:0.1300,Ditch:0.0515,Crater:0.0446,Waves:0.8827"
18,45,02_201_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7802,Ditch:0.1523,Crater:0.0733,Waves:0.1043"
18,45,1183_175_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2636,Ditch:0.7001,Crater:0.1297,Waves:0.1054"
18,45,1677_49_box_5.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0041,Ditch:0.0221,Crater:0.0058,Waves:0.9910"
18,45,13_335_box_5.png,none,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.2284,Ditch:0.1656,Crater:0.7832,Waves:0.1254"
18,45,2352_62_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7437,Ditch:0.1733,Crater:0.1652,Waves:0.0771"
18,45,1109_48_box_7.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0882,Ditch:0.0731,Crater:0.1009,Waves:0.8912"
18,45,972_278_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9559,Ditch:0.0337,Crater:0.0167,Waves:0.0197"
18,45,2458_168_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2129,Ditch:0.7080,Crater:0.2849,Waves:0.0901"
18,45,1281_35_box_4.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0402,Ditch:0.1155,Crater:0.0686,Waves:0.9293"
18,45,2294_326_box_0.png,combo,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0718,Ditch:0.8659,Crater:0.4632,Waves:0.1246"
18,45,555_59_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.2282,Ditch:0.1765,Crater:0.6899,Waves:0.0461"
18,45,1817_42_box_4.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0396,Ditch:0.0171,Crater:0.0114,Waves:0.9844"
18,45,2092_293_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1843,Ditch:0.1471,Crater:0.8393,Waves:0.1461"
18,45,825_298_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0985,Ditch:0.1311,Crater:0.8068,Waves:0.0681"
18,45,1584_283_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9129,Ditch:0.0705,Crater:0.0650,Waves:0.0788"
18,45,1889_57_box_1.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3563,Ditch:0.3922,Crater:0.6761,Waves:0.1559"
18,45,534_209_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8811,Ditch:0.0421,Crater:0.0440,Waves:0.0797"
18,45,173_49_box_3.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.1238,Ditch:0.0396,Crater:0.0523,Waves:0.8494"
18,45,348_98_box_1.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1106,Ditch:0.7930,Crater:0.3557,Waves:0.0826"
18,45,1357_164_box_1.png,none,"0.0,0.0,1.0,0.0","0,1,0,0","Good_layer:0.1002,Ditch:0.7993,Crater:0.2276,Waves:0.0652"
18,45,1374_177_box_0.png,none,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.1136,Ditch:0.5247,Crater:0.2889,Waves:0.0972"
18,45,2268_18_box_6.png,none,"0.0,0.0,1.0,0.0","1,0,0,0","Good_layer:0.8155,Ditch:0.0690,Crater:0.0605,Waves:0.0273"
18,45,1798_305_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0225,Ditch:0.0283,Crater:0.9584,Waves:0.0217"
18,45,2046_247_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8706,Ditch:0.0519,Crater:0.0248,Waves:0.0409"
18,45,1819_330_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0350,Ditch:0.0780,Crater:0.8587,Waves:0.0504"
18,45,931_42_box_0.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0010,Ditch:0.0043,Crater:0.0035,Waves:0.9988"
18,45,1237_23_box_2.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2124,Ditch:0.7315,Crater:0.0953,Waves:0.0657"
