Epoch,Batch,Filename,Augmentation,True Labels,Predicted Labels,Probabilities
6,18,1982_119_box_3.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0251,Ditch:0.1207,Crater:0.5965,Waves:0.0585"
6,18,2383_46_box_2.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0011,Ditch:0.0019,Crater:0.0025,Waves:0.9993"
6,18,630_164_box_5.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0295,Ditch:0.9080,Crater:0.1484,Waves:0.0164"
6,18,22_316_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.4793,Ditch:0.0475,Crater:0.2666,Waves:0.0742"
6,18,576_237_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9195,Ditch:0.0202,Crater:0.0365,Waves:0.0048"
6,18,1166_40_box_3.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0121,Ditch:0.0075,Crater:0.0050,Waves:0.9931"
6,18,2117_51_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,1,0","Good_layer:0.5214,Ditch:0.0342,Crater:0.6253,Waves:0.0168"
6,18,1278_189_box_0.png,flip_x,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.0558,Ditch:0.7337,Crater:0.7691,Waves:0.0253"
6,18,2098_310_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0036,Ditch:0.0038,Crater:0.9875,Waves:0.0093"
6,18,1949_120_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0136,Ditch:0.2016,Crater:0.8854,Waves:0.0069"
6,18,903_17_box_0.png,flip_x,"0.0,1.0,1.0,0.0","1,0,0,0","Good_layer:0.7888,Ditch:0.1327,Crater:0.0702,Waves:0.0045"
6,18,1034_226_box_6.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.3748,Ditch:0.7540,Crater:0.0231,Waves:0.0033"
6,18,2592_336_box_6.png,combo,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.0685,Ditch:0.5530,Crater:0.6381,Waves:0.0123"
6,18,570_187_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0005,Ditch:0.9963,Crater:0.0752,Waves:0.0003"
6,18,1635_160_box_2.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0197,Ditch:0.0677,Crater:0.0738,Waves:0.9579"
6,18,2335_112_box_4.png,none,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0057,Ditch:0.9546,Crater:0.7556,Waves:0.0030"
6,19,1184_142_box_7.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.0670,Ditch:0.5041,Crater:0.5391,Waves:0.0674"
6,19,465_283_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7304,Ditch:0.1379,Crater:0.0972,Waves:0.2707"
6,19,558_11_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0007,Ditch:0.9967,Crater:0.0313,Waves:0.0000"
6,19,193_133_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7501,Ditch:0.0182,Crater:0.1530,Waves:0.0149"
6,19,1431_290_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0009,Ditch:0.0066,Crater:0.9978,Waves:0.0001"
6,19,1295_288_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0246,Ditch:0.0352,Crater:0.9562,Waves:0.0261"
6,19,2388_263_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8850,Ditch:0.0195,Crater:0.0276,Waves:0.0105"
6,19,849_88_box_6.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4248,Ditch:0.0670,Crater:0.5439,Waves:0.0087"
6,19,578_338_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0150,Ditch:0.9592,Crater:0.3298,Waves:0.0028"
6,19,2323_307_box_0.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0125,Ditch:0.2146,Crater:0.9816,Waves:0.0022"
6,19,2522_315_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0251,Ditch:0.1576,Crater:0.8873,Waves:0.0103"
6,19,1523_11_box_3.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0002,Ditch:0.9988,Crater:0.0221,Waves:0.0000"
6,19,1078_144_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.1934,Ditch:0.3427,Crater:0.5340,Waves:0.0425"
6,19,2057_02_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8091,Ditch:0.1348,Crater:0.0857,Waves:0.0263"
6,19,1090_142_box_1.png,none,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.0541,Ditch:0.3026,Crater:0.7512,Waves:0.0146"
6,19,811_215_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.5567,Ditch:0.1991,Crater:0.0924,Waves:0.0170"
6,19,1073_99_box_1.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.0126,Ditch:0.5172,Crater:0.8722,Waves:0.0032"
6,19,2465_273_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9401,Ditch:0.0148,Crater:0.0081,Waves:0.0075"
6,19,671_18_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9029,Ditch:0.0132,Crater:0.0330,Waves:0.0017"
6,19,2118_46_box_5.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0009,Ditch:0.0018,Crater:0.0016,Waves:0.9991"
6,19,1519_36_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0005,Ditch:0.0033,Crater:0.0023,Waves:0.9989"
6,19,2074_46_box_3.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0042,Ditch:0.0149,Crater:0.0094,Waves:0.9936"
6,19,45_258_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7859,Ditch:0.0720,Crater:0.0183,Waves:0.0239"
6,19,264_49_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0004,Ditch:0.0024,Crater:0.0025,Waves:0.9997"
6,19,1709_173_box_1.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1563,Ditch:0.7187,Crater:0.1221,Waves:0.0091"
6,19,2389_263_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7542,Ditch:0.1673,Crater:0.0508,Waves:0.0848"
6,19,1178_206_box_3.png,flip_x,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.8612,Ditch:0.1056,Crater:0.0603,Waves:0.0042"
6,19,1859_187_box_3.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0059,Ditch:0.9735,Crater:0.2051,Waves:0.0016"
6,19,2338_218_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8080,Ditch:0.0771,Crater:0.0394,Waves:0.0129"
6,19,394_21_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9579,Ditch:0.0069,Crater:0.0170,Waves:0.0020"
6,19,2460_40_box_2.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0035,Ditch:0.0101,Crater:0.0147,Waves:0.9962"
6,19,656_168_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.0886,Ditch:0.1059,Crater:0.5859,Waves:0.1938"
6,20,236_198_box_7.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0073,Ditch:0.9653,Crater:0.0924,Waves:0.0062"
6,20,1729_262_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9657,Ditch:0.0332,Crater:0.0022,Waves:0.0004"
6,20,2197_105_box_2.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.0135,Ditch:0.4481,Crater:0.9227,Waves:0.0017"
6,20,1455_23_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9710,Ditch:0.0073,Crater:0.0072,Waves:0.0009"
6,20,467_290_box_5.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0660,Ditch:0.0006,Crater:0.9545,Waves:0.0002"
6,20,1495_21_box_0.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2777,Ditch:0.5231,Crater:0.0817,Waves:0.0060"
6,20,1330_174_box_5.png,flip_y,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6350,Ditch:0.3852,Crater:0.0365,Waves:0.0055"
6,20,2034_36_box_5.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0011,Ditch:0.0031,Crater:0.0032,Waves:0.9989"
6,20,1797_269_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9641,Ditch:0.0295,Crater:0.0069,Waves:0.0055"
6,20,1943_156_box_5.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.0150,Ditch:0.6473,Crater:0.7567,Waves:0.0041"
6,20,408_315_box_1.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0251,Ditch:0.0115,Crater:0.9379,Waves:0.0058"
6,20,2043_313_box_5.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0332,Ditch:0.0197,Crater:0.9673,Waves:0.0030"
6,20,336_65_box_2.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4446,Ditch:0.0522,Crater:0.4960,Waves:0.0144"
6,20,930_187_box_0.png,rotate180,"0.0,1.0,0.0,0.0","0,1,1,0","Good_layer:0.0029,Ditch:0.9889,Crater:0.6773,Waves:0.0009"
6,20,2014_101_box_2.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.0965,Ditch:0.4040,Crater:0.6764,Waves:0.0929"
6,20,579_49_box_4.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0114,Ditch:0.0137,Crater:0.0151,Waves:0.9933"
6,20,574_176_box_7.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0989,Ditch:0.7872,Crater:0.3410,Waves:0.0426"
6,20,1982_119_box_3.png,combo,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1717,Ditch:0.1044,Crater:0.7285,Waves:0.0265"
6,20,1157_07_box_5.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.7737,Ditch:0.1351,Crater:0.0158,Waves:0.0014"
6,20,2386_120_box_5.png,flip_x,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.0040,Ditch:0.2491,Crater:0.9609,Waves:0.0010"
6,20,617_41_box_2.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0002,Ditch:0.0006,Crater:0.0005,Waves:0.9999"
6,20,2454_29_box_7.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0132,Ditch:0.0232,Crater:0.0367,Waves:0.9703"
6,20,2415_46_box_0.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0095,Ditch:0.0201,Crater:0.0193,Waves:0.9918"
6,20,1894_261_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9535,Ditch:0.0566,Crater:0.0040,Waves:0.0008"
6,20,1240_164_box_6.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.0278,Ditch:0.4358,Crater:0.7177,Waves:0.0272"
6,20,1224_48_box_5.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0092,Ditch:0.0193,Crater:0.0021,Waves:0.9962"
6,20,1475_04_box_7.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7355,Ditch:0.3230,Crater:0.0251,Waves:0.0044"
6,20,2400_335_box_2.png,flip_y,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.1492,Ditch:0.0553,Crater:0.8409,Waves:0.0036"
6,20,377_33_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0036,Ditch:0.0302,Crater:0.0056,Waves:0.9970"
6,20,1113_174_box_1.png,none,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5560,Ditch:0.3589,Crater:0.0837,Waves:0.0081"
6,20,2394_33_box_7.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0085,Ditch:0.0608,Crater:0.0146,Waves:0.9821"
6,20,2136_257_box_4.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.3422,Ditch:0.2969,Crater:0.0455,Waves:0.1334"
6,21,239_70_box_4.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.4539,Ditch:0.0124,Crater:0.7151,Waves:0.0011"
6,21,1883_168_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6144,Ditch:0.1925,Crater:0.2270,Waves:0.0289"
6,21,1673_42_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0013,Ditch:0.0034,Crater:0.0158,Waves:0.9971"
6,21,1332_201_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9390,Ditch:0.0305,Crater:0.0277,Waves:0.0118"
6,21,2213_279_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8517,Ditch:0.0613,Crater:0.0468,Waves:0.0873"
6,21,966_10_box_0.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5033,Ditch:0.3630,Crater:0.1060,Waves:0.0311"
6,21,1087_277_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8330,Ditch:0.1144,Crater:0.0196,Waves:0.0077"
6,21,2429_93_box_1.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0289,Ditch:0.2332,Crater:0.9106,Waves:0.0017"
6,21,738_209_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6346,Ditch:0.2902,Crater:0.0313,Waves:0.0054"
6,21,1399_27_box_2.png,none,"0.0,1.0,0.0,1.0","0,0,0,1","Good_layer:0.0069,Ditch:0.0612,Crater:0.0437,Waves:0.9714"
6,21,1402_62_box_7.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.0747,Ditch:0.2852,Crater:0.8792,Waves:0.0167"
6,21,1314_179_box_7.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.2683,Ditch:0.7722,Crater:0.0765,Waves:0.0163"
6,21,579_49_box_4.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0194,Ditch:0.0545,Crater:0.0366,Waves:0.9669"
6,21,2523_38_box_4.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0138,Ditch:0.0362,Crater:0.0383,Waves:0.9692"
6,21,377_33_box_6.png,none,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0012,Ditch:0.0033,Crater:0.0009,Waves:0.9995"
6,21,2355_337_box_4.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0183,Ditch:0.7101,Crater:0.4313,Waves:0.0169"
6,21,03_82_box_4.png,none,"1.0,0.0,0.0,0.0","0,0,1,0","Good_layer:0.1063,Ditch:0.1117,Crater:0.8888,Waves:0.0110"
6,21,1691_263_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9629,Ditch:0.0524,Crater:0.0055,Waves:0.0024"
6,21,2523_38_box_4.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0162,Ditch:0.0700,Crater:0.0364,Waves:0.9631"
6,21,2146_275_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7644,Ditch:0.0089,Crater:0.0465,Waves:0.0100"
6,21,2009_316_box_5.png,rotate180,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0521,Ditch:0.1006,Crater:0.7468,Waves:0.1142"
6,21,100_146_box_4.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4569,Ditch:0.4502,Crater:0.2310,Waves:0.0398"
6,21,903_17_box_0.png,none,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.1149,Ditch:0.7974,Crater:0.0623,Waves:0.0036"
6,21,819_73_box_5.png,none,"1.0,0.0,0.0,0.0","0,0,0,0","Good_layer:0.4283,Ditch:0.0486,Crater:0.4995,Waves:0.0351"
6,21,1519_36_box_6.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0029,Ditch:0.0026,Crater:0.0016,Waves:0.9991"
6,21,2275_135_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7656,Ditch:0.0925,Crater:0.1194,Waves:0.0357"
6,21,967_211_box_4.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8960,Ditch:0.0961,Crater:0.0135,Waves:0.0056"
6,21,663_258_box_6.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9250,Ditch:0.0495,Crater:0.0096,Waves:0.0093"
6,21,1800_318_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0368,Ditch:0.0104,Crater:0.9564,Waves:0.0047"
6,21,392_187_box_2.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0000,Ditch:0.9998,Crater:0.0282,Waves:0.0000"
6,21,1804_09_box_2.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0038,Ditch:0.9861,Crater:0.1776,Waves:0.0009"
6,21,1746_326_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0077,Ditch:0.0204,Crater:0.9919,Waves:0.0001"
6,22,138_23_box_1.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4688,Ditch:0.5140,Crater:0.0211,Waves:0.0028"
6,22,2014_101_box_2.png,flip_x,"0.0,1.0,1.0,0.0","0,1,1,0","Good_layer:0.0126,Ditch:0.8132,Crater:0.8601,Waves:0.0032"
6,22,1527_129_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,0,1,0","Good_layer:0.1136,Ditch:0.2785,Crater:0.7444,Waves:0.0246"
6,22,24_309_box_3.png,flip_x,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0211,Ditch:0.0067,Crater:0.9739,Waves:0.0211"
6,22,377_33_box_6.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0004,Ditch:0.0025,Crater:0.0017,Waves:0.9993"
6,22,1183_175_box_0.png,flip_y,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1752,Ditch:0.7354,Crater:0.1936,Waves:0.0301"
6,22,1592_317_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0596,Ditch:0.0066,Crater:0.8024,Waves:0.1037"
6,22,1386_240_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9346,Ditch:0.0456,Crater:0.0067,Waves:0.0063"
6,22,1137_167_box_2.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.1226,Ditch:0.3035,Crater:0.5297,Waves:0.0048"
6,22,1415_199_box_5.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.4077,Ditch:0.5393,Crater:0.0310,Waves:0.0030"
6,22,2073_156_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.6851,Ditch:0.0487,Crater:0.0721,Waves:0.2064"
6,22,1430_41_box_4.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0032,Ditch:0.0079,Crater:0.0057,Waves:0.9989"
6,22,583_277_box_0.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9294,Ditch:0.1735,Crater:0.0187,Waves:0.0116"
6,22,1205_249_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9072,Ditch:0.0488,Crater:0.0078,Waves:0.0019"
6,22,182_318_box_1.png,none,"0.0,0.0,1.0,0.0","0,0,0,0","Good_layer:0.0431,Ditch:0.0245,Crater:0.4401,Waves:0.4401"
6,22,1169_65_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3919,Ditch:0.0078,Crater:0.5932,Waves:0.0100"
6,22,2347_16_box_2.png,combo,"0.0,0.0,1.0,0.0","1,0,0,0","Good_layer:0.8472,Ditch:0.0542,Crater:0.0614,Waves:0.0105"
6,22,1495_21_box_0.png,flip_x,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.6659,Ditch:0.3003,Crater:0.0262,Waves:0.0037"
6,22,2228_337_box_0.png,none,"0.0,1.0,1.0,0.0","0,0,1,0","Good_layer:0.0445,Ditch:0.4490,Crater:0.6283,Waves:0.0544"
6,22,1355_273_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9405,Ditch:0.0386,Crater:0.0095,Waves:0.0034"
6,22,264_49_box_1.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0008,Ditch:0.0024,Crater:0.0008,Waves:0.9994"
6,22,1151_88_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.4067,Ditch:0.0441,Crater:0.5867,Waves:0.0139"
6,22,866_136_box_6.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1376,Ditch:0.6342,Crater:0.1445,Waves:0.0432"
6,22,2568_27_box_3.png,flip_y,"0.0,1.0,0.0,1.0","0,0,0,1","Good_layer:0.0043,Ditch:0.0185,Crater:0.0032,Waves:0.9983"
6,22,392_187_box_2.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0010,Ditch:0.9956,Crater:0.3407,Waves:0.0012"
6,22,1645_170_box_0.png,combo,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0268,Ditch:0.8229,Crater:0.4884,Waves:0.0083"
6,22,803_163_box_7.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0035,Ditch:0.9812,Crater:0.0658,Waves:0.0072"
6,22,568_48_box_4.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0029,Ditch:0.0024,Crater:0.0041,Waves:0.9969"
6,22,2099_59_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7927,Ditch:0.0105,Crater:0.1794,Waves:0.0126"
6,22,1799_118_box_3.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0326,Ditch:0.0916,Crater:0.9524,Waves:0.0018"
6,22,560_171_box_7.png,none,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1128,Ditch:0.8650,Crater:0.2023,Waves:0.0147"
6,22,2566_115_box_1.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0271,Ditch:0.0316,Crater:0.9033,Waves:0.0211"
6,23,2381_318_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0136,Ditch:0.0022,Crater:0.9840,Waves:0.0004"
6,23,2019_51_box_4.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.3773,Ditch:0.1235,Crater:0.5449,Waves:0.0255"
6,23,1765_46_box_6.png,flip_x,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0006,Ditch:0.0013,Crater:0.0016,Waves:0.9994"
6,23,2120_111_box_4.png,rotate180,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0020,Ditch:0.9743,Crater:0.3990,Waves:0.0011"
6,23,2220_302_box_6.png,none,"0.0,0.0,1.0,0.0","1,0,0,0","Good_layer:0.5382,Ditch:0.0190,Crater:0.1861,Waves:0.0595"
6,23,1973_249_box_6.png,combo,"0.0,1.0,0.0,0.0","1,0,0,0","Good_layer:0.5967,Ditch:0.2995,Crater:0.0202,Waves:0.0034"
6,23,1751_251_box_1.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.8916,Ditch:0.0732,Crater:0.0085,Waves:0.0027"
6,23,2568_27_box_3.png,none,"0.0,1.0,0.0,1.0","0,0,0,1","Good_layer:0.0709,Ditch:0.2382,Crater:0.0658,Waves:0.8312"
6,23,1496_40_box_1.png,flip_y,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0620,Ditch:0.0228,Crater:0.0107,Waves:0.9806"
6,23,1789_164_box_4.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.1164,Ditch:0.8214,Crater:0.0917,Waves:0.0061"
6,23,2529_311_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0415,Ditch:0.0760,Crater:0.8965,Waves:0.0146"
6,23,1777_330_box_7.png,combo,"0.0,1.0,1.0,0.0","0,1,0,0","Good_layer:0.0019,Ditch:0.9932,Crater:0.4599,Waves:0.0033"
6,23,412_225_box_7.png,flip_x,"0.0,1.0,0.0,0.0","0,1,0,0","Good_layer:0.0129,Ditch:0.9826,Crater:0.0075,Waves:0.0000"
6,23,1283_103_box_5.png,none,"0.0,0.0,1.0,0.0","0,1,1,0","Good_layer:0.0531,Ditch:0.5023,Crater:0.7598,Waves:0.0035"
6,23,1560_39_box_2.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0602,Ditch:0.0902,Crater:0.0609,Waves:0.9253"
6,23,2175_316_box_7.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0702,Ditch:0.0119,Crater:0.9257,Waves:0.0052"
6,23,2415_46_box_0.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0286,Ditch:0.0179,Crater:0.0071,Waves:0.9880"
6,23,1561_251_box_3.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.7433,Ditch:0.2797,Crater:0.0223,Waves:0.0076"
6,23,1964_103_box_6.png,none,"0.0,0.0,1.0,0.0","0,0,1,0","Good_layer:0.0218,Ditch:0.1829,Crater:0.9040,Waves:0.0108"
6,23,490_09_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9635,Ditch:0.0330,Crater:0.0042,Waves:0.0016"
6,23,2322_29_box_6.png,rotate180,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0112,Ditch:0.0219,Crater:0.0287,Waves:0.9908"
6,23,1469_40_box_0.png,combo,"0.0,0.0,0.0,1.0","0,0,0,1","Good_layer:0.0496,Ditch:0.0743,Crater:0.0442,Waves:0.9148"
6,23,2285_21_box_5.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9388,Ditch:0.0394,Crater:0.0241,Waves:0.0084"
6,23,1291_272_box_2.png,none,"1.0,0.0,0.0,0.0","1,0,0,0","Good_layer:0.9650,Ditch:0.0505,Crater:0.0048,Waves:0.0011"
